成交时间,成交价格,价格变动,成交量,成交金额,性质
09:25:00,6.5,0.01,2925,1901250,买盘
09:30:00,6.54,0.04,614,399963,买盘
09:30:03,6.55,0.01,575,376236,买盘
09:30:06,6.55,0.0,1152,754240,买盘
09:30:09,6.54,-0.01,463,303259,卖盘
09:30:12,6.58,0.04,612,401770,买盘
09:30:15,6.55,-0.03,1062,695958,卖盘
09:30:18,6.59,0.04,1267,834378,买盘
09:30:21,6.58,-0.01,666,438736,卖盘
09:30:24,6.6,0.02,644,424633,买盘
09:30:27,6.63,0.03,1228,809184,买盘
09:30:30,6.64,0.01,659,437076,买盘
09:30:33,6.65,0.01,1401,929122,买盘
09:30:36,6.6,-0.05,2430,1601819,卖盘
09:30:39,6.66,0.06,531,353346,买盘
09:30:42,6.66,0.0,280,186594,卖盘
09:30:45,6.65,-0.01,527,349263,卖盘
09:30:48,6.65,0.0,567,376760,买盘
09:30:51,6.66,0.01,1659,1104434,买盘
09:30:54,6.64,-0.02,232,154006,中性盘
09:30:57,6.64,0.0,818,542906,买盘
09:31:00,6.64,0.0,235,155601,买盘
09:31:03,6.6,-0.04,165,108900,卖盘
09:31:06,6.61,0.01,580,382439,买盘
09:31:09,6.6,-0.01,126,83005,卖盘
09:31:12,6.6,0.0,521,343628,买盘
09:31:15,6.6,0.0,551,363190,买盘
09:31:18,6.57,-0.03,326,214341,中性盘
09:31:21,6.59,0.02,1189,782358,买盘
09:31:24,6.59,0.0,786,518498,卖盘
09:31:27,6.59,0.0,525,346166,卖盘
09:31:30,6.59,0.0,1017,670556,买盘
09:31:33,6.59,0.0,842,554342,买盘
09:31:36,6.58,-0.01,554,365028,卖盘
09:31:39,6.59,0.01,352,231968,买盘
09:31:42,6.57,-0.02,672,442618,卖盘
09:31:45,6.57,0.0,172,113134,卖盘
09:31:48,6.57,0.0,354,232732,卖盘
09:31:51,6.56,-0.01,249,163404,卖盘
09:31:54,6.56,0.0,227,148957,卖盘
09:31:57,6.59,0.03,2462,1616441,买盘
09:32:00,6.62,0.03,2183,1441929,买盘
09:32:03,6.64,0.02,534,354364,买盘
09:32:06,6.65,0.01,1574,1047999,买盘
09:32:09,6.65,0.0,663,441024,卖盘
09:32:12,6.63,-0.02,320,211533,卖盘
09:32:15,6.65,0.02,569,377331,买盘
09:32:18,6.6,-0.05,364,240805,中性盘
09:32:21,6.59,-0.01,2227,1467578,卖盘
09:32:24,6.58,-0.01,220,144320,中性盘
09:32:27,6.55,-0.03,100,65507,卖盘
09:32:30,6.55,0.0,398,261384,买盘
09:32:33,6.54,-0.01,310,202914,卖盘
09:32:36,6.54,0.0,164,107180,买盘
09:32:39,6.52,-0.02,40,26141,卖盘
09:32:42,6.52,0.0,82,53475,卖盘
09:32:45,6.52,0.0,145,94582,卖盘
09:32:48,6.52,0.0,276,179984,卖盘
09:32:51,6.52,0.0,25,16302,卖盘
09:32:54,6.54,0.02,673,439522,买盘
09:32:57,6.54,0.0,357,233655,买盘
09:33:00,6.55,0.01,84,54957,中性盘
09:33:03,6.54,-0.01,58,38015,卖盘
09:33:06,6.53,-0.01,534,349362,卖盘
09:33:09,6.53,0.0,347,226644,卖盘
09:33:12,6.53,0.0,601,392651,卖盘
09:33:15,6.55,0.02,475,310946,买盘
09:33:18,6.57,0.02,205,134479,买盘
09:33:21,6.58,0.01,445,293014,买盘
09:33:24,6.6,0.02,345,227699,买盘
09:33:27,6.61,0.01,176,116164,买盘
09:33:30,6.6,-0.01,171,112929,卖盘
09:33:33,6.61,0.01,186,122771,买盘
09:33:36,6.6,-0.01,127,83816,买盘
09:33:39,6.6,0.0,350,231069,卖盘
09:33:42,6.6,0.0,144,95090,卖盘
09:33:45,6.59,-0.01,311,205209,卖盘
09:33:48,6.59,0.0,131,86391,买盘
09:33:51,6.58,-0.01,38,25029,卖盘
09:33:54,6.58,0.0,38,25052,卖盘
09:33:57,6.58,0.0,239,157392,买盘
09:34:00,6.59,0.01,24,15836,卖盘
09:34:03,6.6,0.01,96,63233,买盘
09:34:06,6.6,0.0,296,195344,买盘
09:34:09,6.61,0.01,131,86464,买盘
09:34:12,6.6,-0.01,156,103088,卖盘
09:34:15,6.61,0.01,803,531061,买盘
09:34:18,6.6,-0.01,124,81972,卖盘
09:34:21,6.62,0.02,429,283391,买盘
09:34:24,6.62,0.0,179,118417,买盘
09:34:27,6.63,0.01,104,68852,买盘
09:34:30,6.63,0.0,249,165054,买盘
09:34:33,6.63,0.0,78,51664,买盘
09:34:36,6.62,-0.01,168,111330,卖盘
09:34:39,6.62,0.0,1828,1209854,买盘
09:34:42,6.64,0.02,296,196319,买盘
09:34:45,6.65,0.01,395,262136,买盘
09:34:48,6.64,-0.01,469,311416,卖盘
09:34:51,6.64,0.0,102,67693,买盘
09:34:54,6.64,0.0,326,216105,买盘
09:34:57,6.63,-0.01,132,87647,卖盘
09:35:00,6.63,0.0,39,25829,买盘
09:35:03,6.63,0.0,6,3974,买盘
09:35:06,6.63,0.0,170,112284,买盘
09:35:09,6.63,0.0,313,207485,买盘
09:35:12,6.62,-0.01,117,77409,买盘
09:35:15,6.6,-0.02,92,60720,买盘
09:35:18,6.59,-0.01,186,122575,卖盘
09:35:21,6.59,0.0,12,7908,买盘
09:35:24,6.6,0.01,116,76558,买盘
09:35:27,6.6,0.0,128,84414,买盘
09:35:30,6.6,0.0,158,104280,卖盘
09:35:33,6.59,-0.01,126,83150,卖盘
09:35:36,6.59,0.0,93,61327,卖盘
09:35:39,6.66,0.07,4046,2685882,买盘
09:35:42,6.65,-0.01,1465,976584,卖盘
09:35:45,6.65,0.0,250,166292,卖盘
09:35:48,6.65,0.0,516,342401,买盘
09:35:51,6.64,-0.01,4,2656,买盘
09:35:54,6.64,0.0,30,19920,买盘
09:35:57,6.63,-0.01,559,370807,卖盘
09:36:00,6.64,0.01,28,18565,买盘
09:36:03,6.64,0.0,1060,704604,买盘
09:36:06,6.63,-0.01,430,285246,卖盘
09:36:09,6.64,0.01,104,69162,买盘
09:36:12,6.66,0.02,1095,731009,中性盘
09:36:15,6.68,0.02,430,287278,买盘
09:36:18,6.68,0.0,393,262743,卖盘
09:36:21,6.68,0.0,84,56111,卖盘
09:36:24,6.68,0.0,198,132243,买盘
09:36:27,6.65,-0.03,652,435881,卖盘
09:36:30,6.68,0.03,635,424124,买盘
09:36:33,6.66,-0.02,86,57273,买盘
09:36:36,6.66,0.0,329,219039,买盘
09:36:39,6.68,0.02,410,273601,买盘
09:36:42,6.65,-0.03,288,191817,卖盘
09:36:45,6.67,0.02,288,191787,买盘
09:36:48,6.67,0.0,222,147887,卖盘
09:36:51,6.65,-0.02,254,168845,卖盘
09:36:54,6.64,-0.01,54,35856,卖盘
09:36:57,6.64,0.0,148,98214,买盘
09:37:00,6.64,0.0,154,102521,买盘
09:37:03,6.63,-0.01,56,37162,卖盘
09:37:06,6.62,-0.01,104,68919,卖盘
09:37:09,6.62,0.0,100,66268,中性盘
09:37:12,6.62,0.0,16,10589,中性盘
09:37:15,6.61,-0.01,73,48256,卖盘
09:37:18,6.62,0.01,173,114383,买盘
09:37:21,6.63,0.01,96,63557,买盘
09:37:24,6.62,-0.01,32,21184,卖盘
09:37:27,6.62,0.0,1,662,卖盘
09:37:30,6.62,0.0,35,23170,卖盘
09:37:33,6.62,0.0,25,16554,卖盘
09:37:36,6.62,0.0,12,7944,卖盘
09:37:39,6.62,0.0,156,103338,卖盘
09:37:42,6.62,0.0,126,83412,卖盘
09:37:45,6.62,0.0,30,19861,卖盘
09:37:48,6.61,-0.01,49,32411,卖盘
09:37:51,6.62,0.01,76,50302,买盘
09:37:54,6.6,-0.02,287,189699,卖盘
09:37:57,6.63,0.03,674,446333,买盘
09:38:00,6.64,0.01,248,164293,买盘
09:38:03,6.63,-0.01,66,43703,中性盘
09:38:09,6.63,0.0,687,456632,卖盘
09:38:12,6.63,0.0,149,98933,卖盘
09:38:15,6.63,0.0,22,14586,卖盘
09:38:18,6.63,0.0,2,1326,卖盘
09:38:21,6.63,0.0,48,31870,卖盘
09:38:24,6.63,0.0,2,1326,卖盘
09:38:27,6.63,0.0,89,59057,卖盘
09:38:30,6.63,0.0,263,174369,买盘
09:38:33,6.62,-0.01,19,12582,卖盘
09:38:36,6.62,0.0,8,5299,卖盘
09:38:39,6.68,0.06,1906,1269207,买盘
09:38:42,6.68,0.0,998,666832,卖盘
09:38:45,6.69,0.01,100,66875,买盘
09:38:48,6.68,-0.01,344,229874,卖盘
09:38:51,6.67,-0.01,119,79375,中性盘
09:38:54,6.66,-0.01,172,114492,中性盘
09:38:57,6.66,0.0,64,42622,买盘
09:39:00,6.66,0.0,39,25974,买盘
09:39:03,6.66,0.0,56,37293,买盘
09:39:06,6.66,0.0,2,1332,买盘
09:39:09,6.66,0.0,18,11986,买盘
09:39:12,6.66,0.0,147,97888,买盘
09:39:15,6.66,0.0,161,107190,买盘
09:39:18,6.65,-0.01,282,187374,中性盘
09:39:21,6.64,-0.01,1250,828500,卖盘
09:39:24,6.64,0.0,208,138112,买盘
09:39:27,6.63,-0.01,276,183249,中性盘
09:39:30,6.62,-0.01,13,8615,中性盘
09:39:33,6.64,0.02,40,26556,买盘
09:39:36,6.62,-0.02,82,54312,卖盘
09:39:39,6.62,0.0,19,12578,卖盘
09:39:42,6.62,0.0,75,49650,买盘
09:39:45,6.62,0.0,201,132959,买盘
09:39:48,6.62,0.0,80,52968,卖盘
09:39:51,6.62,0.0,141,93342,卖盘
09:39:57,6.62,0.0,16,10584,买盘
09:40:00,6.61,-0.01,49,32389,卖盘
09:40:03,6.61,0.0,70,46289,卖盘
09:40:06,6.61,0.0,105,69407,卖盘
09:40:09,6.61,0.0,204,134761,卖盘
09:40:12,6.6,-0.01,70,46202,卖盘
09:40:15,6.6,0.0,34,22440,卖盘
09:40:18,6.6,0.0,270,178200,卖盘
09:40:21,6.6,0.0,162,106915,买盘
09:40:24,6.59,-0.01,314,207191,卖盘
09:40:27,6.6,0.01,85,56162,买盘
09:40:30,6.59,-0.01,346,228014,卖盘
09:40:33,6.59,0.0,86,56674,卖盘
09:40:36,6.58,-0.01,2,1316,卖盘
09:40:39,6.58,0.0,78,51324,卖盘
09:40:42,6.57,-0.01,86,56570,卖盘
09:40:45,6.57,0.0,8,5256,卖盘
09:40:48,6.58,0.01,109,71702,买盘
09:40:51,6.58,0.0,285,187591,买盘
09:40:54,6.58,0.0,150,98711,卖盘
09:40:57,6.58,0.0,26,17108,卖盘
09:41:00,6.58,0.0,22,14476,卖盘
09:41:03,6.58,0.0,152,100066,卖盘
09:41:06,6.58,0.0,16,10534,卖盘
09:41:09,6.6,0.02,636,419361,买盘
09:41:12,6.6,0.0,137,90385,卖盘
09:41:15,6.6,0.0,3,1980,卖盘
09:41:18,6.61,0.01,3,1983,买盘
09:41:21,6.61,0.0,400,264360,买盘
09:41:24,6.61,0.0,51,33711,卖盘
09:41:27,6.61,0.0,39,25779,卖盘
09:41:30,6.62,0.01,69,45645,买盘
09:41:33,6.62,0.0,16,10587,买盘
09:41:36,6.62,0.0,56,37037,买盘
09:41:39,6.62,0.0,200,132395,买盘
09:41:42,6.62,0.0,5,3310,买盘
09:41:45,6.62,0.0,60,39665,买盘
09:41:48,6.61,-0.01,80,52909,卖盘
09:41:51,6.61,0.0,109,72149,卖盘
09:41:54,6.61,0.0,150,99200,卖盘
09:41:57,6.61,0.0,257,169832,卖盘
09:42:00,6.6,-0.01,133,87853,卖盘
09:42:03,6.6,0.0,121,79723,卖盘
09:42:06,6.59,-0.01,1,659,买盘
09:42:09,6.59,0.0,78,51384,买盘
09:42:12,6.59,0.0,30,19770,买盘
09:42:18,6.58,-0.01,1,658,卖盘
09:42:21,6.59,0.01,16,10544,买盘
09:42:24,6.58,-0.01,15,9876,卖盘
09:42:27,6.58,0.0,97,63848,卖盘
09:42:30,6.58,0.0,43,28294,卖盘
09:42:33,6.58,0.0,32,21056,卖盘
09:42:36,6.59,0.01,48,31594,买盘
09:42:39,6.58,-0.01,57,37506,卖盘
09:42:42,6.58,0.0,50,32900,买盘
09:42:45,6.58,0.0,5,3290,买盘
09:42:48,6.58,0.0,56,36848,买盘
09:42:51,6.57,-0.01,60,39420,卖盘
09:42:54,6.57,0.0,10,6570,卖盘
09:42:57,6.57,0.0,4,2628,卖盘
09:43:00,6.58,0.01,325,213850,买盘
09:43:03,6.58,0.0,140,92120,卖盘
09:43:06,6.58,0.0,20,13160,卖盘
09:43:09,6.59,0.01,111,73148,买盘
09:43:12,6.58,-0.01,78,51347,卖盘
09:43:15,6.58,0.0,143,94094,卖盘
09:43:18,6.58,0.0,53,34877,卖盘
09:43:21,6.59,0.01,35,23065,买盘
09:43:24,6.59,0.0,71,46789,买盘
09:43:27,6.59,0.0,1,659,卖盘
09:43:30,6.59,0.0,10,6590,卖盘
09:43:33,6.59,0.0,7,4613,卖盘
09:43:36,6.6,0.01,19,12530,买盘
09:43:42,6.6,0.0,22,14520,买盘
09:43:45,6.6,0.0,37,24398,买盘
09:43:48,6.59,-0.01,11,7254,卖盘
09:43:54,6.59,0.0,32,21114,卖盘
09:43:57,6.59,0.0,63,41563,卖盘
09:44:00,6.6,0.01,30,19800,买盘
09:44:03,6.59,-0.01,32,21088,卖盘
09:44:06,6.6,0.01,274,180769,买盘
09:44:09,6.6,0.0,62,40879,买盘
09:44:12,6.6,0.0,79,52131,买盘
09:44:15,6.6,0.0,27,17820,买盘
09:44:18,6.6,0.0,77,50820,卖盘
09:44:21,6.6,0.0,9,5941,卖盘
09:44:24,6.61,0.01,158,104435,买盘
09:44:27,6.61,0.0,31,20471,中性盘
09:44:30,6.61,0.0,7,4625,卖盘
09:44:36,6.6,-0.01,45,29705,卖盘
09:44:39,6.61,0.01,3,1983,买盘
09:44:42,6.61,0.0,14,9254,买盘
09:44:48,6.61,0.0,25,16515,买盘
09:44:51,6.61,0.0,17,11237,买盘
09:44:54,6.6,-0.01,46,30360,卖盘
09:44:57,6.6,0.0,20,13200,买盘
09:45:00,6.6,0.0,45,29700,买盘
09:45:03,6.6,0.0,26,17160,买盘
09:45:06,6.6,0.0,69,45540,买盘
09:45:09,6.61,0.01,687,454046,买盘
09:45:12,6.62,0.01,29,19198,卖盘
09:45:15,6.63,0.01,259,171696,买盘
09:45:18,6.63,0.0,14,9282,卖盘
09:45:21,6.63,0.0,51,33831,卖盘
09:45:24,6.64,0.01,532,353383,买盘
09:45:27,6.65,0.01,104,69160,买盘
09:45:30,6.65,0.0,39,25925,买盘
09:45:33,6.65,0.0,161,107065,买盘
09:45:36,6.66,0.01,355,236214,买盘
09:45:39,6.66,0.0,591,393590,买盘
09:45:42,6.65,-0.01,147,97901,卖盘
09:45:45,6.65,0.0,79,52559,卖盘
09:45:48,6.65,0.0,89,59185,买盘
09:45:51,6.65,0.0,66,43890,买盘
09:45:54,6.64,-0.01,559,372198,卖盘
09:45:57,6.65,0.01,97,64475,卖盘
09:46:00,6.65,0.0,9,5985,买盘
09:46:03,6.65,0.0,111,73834,买盘
09:46:06,6.65,0.0,66,43855,买盘
09:46:09,6.65,0.0,506,336393,买盘
09:46:12,6.65,0.0,2,1330,买盘
09:46:15,6.65,0.0,717,477090,买盘
09:46:18,6.65,0.0,49,32596,卖盘
09:46:21,6.65,0.0,278,184924,卖盘
09:46:24,6.65,0.0,619,412307,买盘
09:46:27,6.66,0.01,114,75874,卖盘
09:46:30,6.65,-0.01,45,29931,卖盘
09:46:33,6.65,0.0,231,153615,买盘
09:46:36,6.65,0.0,231,153841,卖盘
09:46:39,6.68,0.03,1024,683369,买盘
09:46:42,6.68,0.0,73,48681,买盘
09:46:45,6.71,0.03,5501,3685278,买盘
09:46:48,6.75,0.04,678,457526,买盘
09:46:51,6.76,0.01,1423,961136,买盘
09:46:54,6.77,0.01,846,573202,买盘
09:46:57,6.79,0.02,317,214968,买盘
09:47:00,6.78,-0.01,1376,933985,卖盘
09:47:03,6.78,0.0,871,590992,卖盘
09:47:06,6.76,-0.02,1002,679413,卖盘
09:47:09,6.74,-0.02,1144,772539,卖盘
09:47:12,6.83,0.09,4400,3004075,买盘
09:47:15,6.81,-0.02,1794,1229296,中性盘
09:47:18,6.96,0.15,25085,17425630,买盘
09:47:21,6.96,0.0,1295,901320,卖盘
09:47:24,6.96,0.0,892,620832,卖盘
09:47:27,6.96,0.0,880,612480,卖盘
09:47:30,6.96,0.0,808,562368,卖盘
09:47:33,6.96,0.0,751,522696,卖盘
09:47:36,6.96,0.0,650,452400,卖盘
09:47:39,6.96,0.0,295,205320,卖盘
09:47:42,6.96,0.0,947,659112,卖盘
09:47:45,6.96,0.0,414,288144,卖盘
09:47:48,6.96,0.0,87,60552,卖盘
09:47:51,6.96,0.0,734,510864,卖盘
09:47:54,6.96,0.0,249,173304,卖盘
09:47:57,6.96,0.0,2740,1907040,卖盘
09:48:00,6.96,0.0,332,231072,卖盘
09:48:03,6.96,0.0,672,467712,卖盘
09:48:06,6.96,0.0,563,391848,卖盘
09:48:09,6.96,0.0,234,162864,卖盘
09:48:12,6.96,0.0,442,307430,卖盘
09:48:15,6.96,0.0,130,90480,卖盘
09:48:18,6.96,0.0,69,48024,卖盘
09:48:21,6.96,0.0,253,176088,卖盘
09:48:24,6.96,0.0,359,249864,卖盘
09:48:27,6.96,0.0,1002,697392,卖盘
09:48:30,6.96,0.0,405,281880,卖盘
09:48:33,6.96,0.0,433,301368,卖盘
09:48:36,6.96,0.0,256,178176,卖盘
09:48:39,6.96,0.0,348,242208,卖盘
09:48:42,6.96,0.0,65,45240,卖盘
09:48:45,6.96,0.0,108,75168,卖盘
09:48:48,6.96,0.0,77,53592,卖盘
09:48:51,6.96,0.0,208,144768,卖盘
09:48:54,6.96,0.0,479,333384,卖盘
09:48:57,6.96,0.0,406,282576,卖盘
09:49:00,6.96,0.0,247,171912,卖盘
09:49:03,6.96,0.0,1217,847032,卖盘
09:49:06,6.96,0.0,28,19488,卖盘
09:49:09,6.96,0.0,220,153120,卖盘
09:49:12,6.96,0.0,53,36888,卖盘
09:49:15,6.96,0.0,117,81432,卖盘
09:49:18,6.96,0.0,61,42456,卖盘
09:49:21,6.96,0.0,225,156600,卖盘
09:49:24,6.96,0.0,33,22968,卖盘
09:49:27,6.96,0.0,496,345216,卖盘
09:49:30,6.96,0.0,168,116928,卖盘
09:49:33,6.96,0.0,520,361920,卖盘
09:49:36,6.96,0.0,181,125976,卖盘
09:49:39,6.96,0.0,54,37584,卖盘
09:49:42,6.96,0.0,103,71688,卖盘
09:49:45,6.96,0.0,14,9744,卖盘
09:49:48,6.96,0.0,290,201840,卖盘
09:49:51,6.96,0.0,80,55680,卖盘
09:49:54,6.96,0.0,171,119016,卖盘
09:49:57,6.96,0.0,161,112056,卖盘
09:50:00,6.96,0.0,87,60552,卖盘
09:50:03,6.96,0.0,194,135024,卖盘
09:50:06,6.96,0.0,25,17400,卖盘
09:50:09,6.96,0.0,20,13920,卖盘
09:50:12,6.96,0.0,47,32712,卖盘
09:50:15,6.96,0.0,136,94656,卖盘
09:50:18,6.96,0.0,95,66120,卖盘
09:50:21,6.96,0.0,47,32712,卖盘
09:50:24,6.96,0.0,12,8352,卖盘
09:50:27,6.96,0.0,87,60552,卖盘
09:50:30,6.96,0.0,91,63336,卖盘
09:50:33,6.96,0.0,291,202536,卖盘
09:50:36,6.96,0.0,52,36192,卖盘
09:50:39,6.96,0.0,182,126672,卖盘
09:50:42,6.96,0.0,252,175392,卖盘
09:50:48,6.96,0.0,109,75864,卖盘
09:50:51,6.96,0.0,10,6960,卖盘
09:50:54,6.96,0.0,177,123192,卖盘
09:50:57,6.96,0.0,151,105096,卖盘
09:51:00,6.96,0.0,5,3480,卖盘
09:51:03,6.96,0.0,48,33408,卖盘
09:51:06,6.96,0.0,168,116928,卖盘
09:51:09,6.96,0.0,88,61248,卖盘
09:51:12,6.96,0.0,162,112752,卖盘
09:51:15,6.96,0.0,95,66120,卖盘
09:51:18,6.96,0.0,41,28536,卖盘
09:51:24,6.96,0.0,1021,710616,卖盘
09:51:27,6.96,0.0,57,39672,卖盘
09:51:30,6.96,0.0,80,55680,卖盘
09:51:33,6.96,0.0,540,375840,卖盘
09:51:36,6.96,0.0,278,193488,卖盘
09:51:39,6.96,0.0,628,437088,卖盘
09:51:45,6.96,0.0,18,12528,卖盘
09:51:48,6.96,0.0,15,10440,卖盘
09:51:51,6.96,0.0,121,84216,卖盘
09:51:54,6.96,0.0,10,6960,卖盘
09:51:57,6.96,0.0,861,598978,卖盘
09:52:00,6.96,0.0,216,150336,卖盘
09:52:03,6.96,0.0,68,47328,卖盘
09:52:06,6.96,0.0,15,10440,卖盘
09:52:09,6.96,0.0,293,203928,卖盘
09:52:12,6.96,0.0,887,617352,卖盘
09:52:15,6.96,0.0,26,18096,卖盘
09:52:18,6.96,0.0,23,16008,卖盘
09:52:21,6.96,0.0,85,59160,卖盘
09:52:24,6.96,0.0,53,36888,卖盘
09:52:30,6.96,0.0,15,10440,卖盘
09:52:33,6.96,0.0,16,11136,卖盘
09:52:36,6.96,0.0,58,40368,卖盘
09:52:39,6.96,0.0,484,336864,卖盘
09:52:42,6.96,0.0,17,11832,卖盘
09:52:45,6.96,0.0,132,91872,卖盘
09:52:48,6.96,0.0,48,33408,卖盘
09:52:51,6.96,0.0,8,5568,卖盘
09:52:54,6.96,0.0,155,107880,卖盘
09:52:57,6.96,0.0,590,410640,卖盘
09:53:00,6.96,0.0,9,6264,卖盘
09:53:03,6.96,0.0,29,20184,卖盘
09:53:06,6.96,0.0,966,672336,卖盘
09:53:09,6.96,0.0,544,378624,卖盘
09:53:12,6.96,0.0,760,528960,卖盘
09:53:15,6.96,0.0,10,6960,卖盘
09:53:18,6.96,0.0,30,20880,卖盘
09:53:21,6.96,0.0,40,27840,卖盘
09:53:24,6.96,0.0,33,22968,卖盘
09:53:27,6.96,0.0,5,3480,卖盘
09:53:30,6.96,0.0,115,80040,卖盘
09:53:33,6.96,0.0,7,4872,卖盘
09:53:36,6.96,0.0,200,139200,卖盘
09:53:39,6.96,0.0,7,4872,卖盘
09:53:42,6.96,0.0,33,22968,卖盘
09:53:45,6.96,0.0,97,67512,卖盘
09:53:48,6.96,0.0,266,185136,卖盘
09:53:51,6.96,0.0,51,35496,卖盘
09:53:57,6.96,0.0,2688,1870848,卖盘
09:54:00,6.96,0.0,58,40368,卖盘
09:54:03,6.96,0.0,1,696,卖盘
09:54:06,6.96,0.0,164,114144,卖盘
09:54:09,6.96,0.0,11,7656,卖盘
09:54:12,6.96,0.0,517,359832,卖盘
09:54:15,6.96,0.0,22,15312,卖盘
09:54:18,6.96,0.0,250,174000,卖盘
09:54:21,6.96,0.0,12,8352,卖盘
09:54:24,6.96,0.0,120,83520,卖盘
09:54:33,6.96,0.0,20,13920,卖盘
09:54:36,6.96,0.0,7,4872,卖盘
09:54:42,6.96,0.0,67,46632,卖盘
09:54:45,6.96,0.0,126,87696,卖盘
09:54:48,6.96,0.0,53,36888,卖盘
09:54:51,6.96,0.0,3,2088,卖盘
09:54:54,6.96,0.0,2,1392,卖盘
09:54:57,6.96,0.0,10,6960,卖盘
09:55:00,6.96,0.0,53,36888,卖盘
09:55:03,6.96,0.0,74,51504,卖盘
09:55:06,6.96,0.0,68,47328,卖盘
09:55:09,6.96,0.0,41,28536,卖盘
09:55:12,6.96,0.0,3,2088,卖盘
09:55:15,6.96,0.0,4,2784,卖盘
09:55:18,6.96,0.0,21,14616,卖盘
09:55:24,6.96,0.0,11,7656,卖盘
09:55:27,6.96,0.0,10,6960,卖盘
09:55:30,6.96,0.0,63,43848,卖盘
09:55:36,6.96,0.0,29,20184,卖盘
09:55:39,6.96,0.0,1,696,卖盘
09:55:42,6.96,0.0,4,2784,卖盘
09:55:45,6.96,0.0,3,2088,卖盘
09:55:48,6.96,0.0,2,1392,卖盘
09:55:51,6.96,0.0,7,4872,卖盘
09:55:54,6.96,0.0,46,32016,卖盘
09:55:57,6.96,0.0,19,13224,卖盘
